,0,1,2,3,4,5
340,97.166448905,154.603265297,660.350273625,15.3893929717,15.3893929717,427.262031882
341,96.5775502707,156.139833941,686.201219482,22.8822462829,22.8822462829,436.8438147
342,96.3401471596,158.380625571,700.192645982,24.5828775656,24.5828775656,451.376913554
343,95.6017441261,159.903444456,695.462753007,30.8088694562,30.8088694562,447.805432252
344,94.4365387151,160.833796581,692.053002581,33.8551170675,33.8551170675,445.798417808
345,93.3460040887,161.686604864,683.726699853,36.2791617973,36.2791617973,440.485138502
346,91.0173258197,162.789873634,673.175387292,38.1325135623,38.1325135623,423.106322637
347,90.4912613636,163.899950758,666.231598879,42.2028397212,42.2028397212,412.970282817
348,90.2273680949,164.806316395,637.487562009,40.2178069482,40.2178069482,400.015634793
349,92.964157127,166.088326256,639.240513741,33.7815170484,33.7815170484,402.446653867
350,93.7550017337,166.885038141,667.989725464,30.6809148144,30.6809148144,413.322447046
351,93.8972604755,166.852636535,734.591949709,23.7406935753,23.7406935753,435.196564199
352,94.1585651639,165.908125377,782.24782439,16.2734298205,16.2734298205,474.999284596
353,94.5020521239,164.164772727,805.011334773,25.9002236349,25.9002236349,529.949982592
354,101.675711008,162.883729552,688.005605787,55.1934737508,55.1934737508,707.335184262
355,103.775428571,158.423758929,627.954140102,35.3530346837,35.3530346837,722.863634728
356,103.619274383,154.222670196,616.295049208,66.9279734646,66.9279734646,663.802379589
357,108.216494845,153.498856834,560.656323533,94.2135310778,94.2135310778,671.617309304
358,109.349056101,150.13099936,601.037135881,61.4287779271,61.4287779271,633.980147122
359,110.003882048,148.506892813,686.286105431,-41.067105832,-41.067105832,683.046886575
360,110.545134039,148.452935871,704.150576814,-54.6088705295,-54.6088705295,695.515564133
361,111.940192415,145.979894301,681.354065717,-13.8708825804,-13.8708825804,721.129017517
362,112.599441225,145.39677448,691.038904228,-18.432009844,-18.432009844,760.608767599
363,113.162809415,143.243999653,743.635705885,10.700510139,10.700510139,803.370808129
364,114.474041471,148.797838419,690.049288031,70.5257772219,70.5257772219,850.472502196
365,115.683758213,160.738732737,644.843211661,-42.6503445301,-42.6503445301,904.131974226
366,110.329307108,159.787097025,747.228141077,170.439394,170.439394,949.226265323
367,111.32916088,134.59009838,1008.15312981,927.7952708,927.7952708,2512.67055226
368,91.1868003731,196.296758396,685.233135467,-64.438457864,-64.438457864,382.822697151
369,88.9082389783,196.827993342,668.408941922,-57.2413139009,-57.2413139009,380.774201762
370,89.3598793308,195.913329138,690.947571818,-54.5326970146,-54.5326970146,380.132757892
371,90.0432150901,195.196208709,703.740616564,-52.2459744848,-52.2459744848,376.235639779
372,89.9379199015,194.54079576,712.256234028,-46.3305425669,-46.3305425669,370.456458533
373,89.9364713658,194.176575998,716.00727078,-42.8765169525,-42.8765169525,367.668493313
374,89.8870535714,193.878236607,721.306514937,-39.5123948534,-39.5123948534,365.901357712
375,90.2917580409,193.671436404,734.145415526,-37.0041937533,-37.0041937533,368.582452665
376,90.3952636018,193.176935293,749.860020736,-33.6789566812,-33.6789566812,370.709314519
377,89.551689114,192.535289589,747.733100236,-27.4266673274,-27.4266673274,361.040784066
378,89.2304909952,192.292492704,763.404996164,-23.1885640727,-23.1885640727,364.525679265
379,89.3934458333,191.9781625,779.91529721,-24.3183414599,-24.3183414599,365.08632829
380,90.2789748987,191.727316251,797.403818884,-25.335112081,-25.335112081,370.217098897
381,91.0591488634,191.420997233,817.336060702,-26.2548207235,-26.2548207235,375.209511765
382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
390,91.6185742148,182.295983707,722.1023869,21.2321123338,21.2321123338,333.883553968
391,91.2514857812,182.533618217,712.565221997,21.599268064,21.599268064,331.11244353
392,91.3133095462,182.512493271,711.731111368,22.1245464589,22.1245464589,331.035031773
393,91.280480236,182.524653806,711.133759377,22.6958712272,22.6958712272,331.082981567
394,91.2573842216,182.516102432,709.118571097,22.9692929683,22.9692929683,331.424822092
395,91.5126800073,182.407331254,716.095432944,19.6331701589,19.6331701589,328.583649277
396,89.0626985756,181.918466198,726.464246489,26.8423674917,26.8423674917,339.492298603
397,97.5368396635,179.482930212,863.10754839,40.9627197478,40.9627197478,435.865391828
398,102.564934722,176.366689729,890.447417488,68.5930782057,68.5930782057,492.365880293
399,102.84821532,175.469699921,867.940102711,77.1582661399,77.1582661399,509.507587775
400,100.926920965,174.241834955,872.674778544,103.248899383,103.248899383,523.337637247
401,98.441238428,173.81932242,853.449984847,105.821733845,105.821733845,515.150809223
402,92.5069411486,170.586927504,770.449881629,69.8109029118,69.8109029118,476.551800328
403,89.3963897402,168.775284588,705.845183895,53.3896851069,53.3896851069,451.277692834
404,86.8405328116,167.776424217,686.216819861,42.3723137731,42.3723137731,438.705950676
405,84.922121101,166.790751428,664.612841259,27.7899645677,27.7899645677,425.062864622
406,83.1491044207,166.257621951,663.011476951,16.4958004617,16.4958004617,418.011604491
407,81.7176925646,165.94646965,661.223722553,7.73239280749,7.73239280749,415.45126692
408,80.3693089581,165.593168905,651.49194166,-3.01773621777,-3.01773621777,404.073485549
409,78.971595775,165.188802455,645.017464254,-11.4395237384,-11.4395237384,399.864333223
410,77.2119605217,164.496883096,669.38183937,-13.3011252114,-13.3011252114,416.292376765
411,73.6528932583,163.867360603,663.256973094,-16.20217878,-16.20217878,430.851595018
412,72.8246389602,162.478925962,672.00598637,-23.031785286,-23.031785286,466.880738958
413,71.7489326227,160.815356383,647.592598169,-21.4544250437,-21.4544250437,497.633064476
414,71.8972507857,161.121086435,629.116333992,-9.1142873315,-9.1142873315,509.500809908
415,72.1778738262,161.555192949,621.857643744,-13.0043703102,-13.0043703102,507.178388378
416,72.6330710939,161.826100538,629.616581856,-8.51476899853,-8.51476899853,510.809292574
417,73.2617054488,162.71332574,638.75694654,0.862316217868,0.862316217868,520.670891003
418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
420,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
430,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
440,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
450,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
458,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
460,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
